20240628	14:39:31	22172f5c-a586-4341-b194-a7ecd67ea6e0	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	8d04b70f-6bb7-4601-8d42-1a08a8407a75	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	f062bcf8-d9ee-4c1d-99b4-496d5f8e2cd4	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	70074df5-cbfc-4c9c-bdc4-47b47adaa396	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	f9d51ffa-4ca8-4043-a186-983efa173c6f	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	8ee28e5a-fade-4a65-8112-d351ee8b68af	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	8f402436-167d-40bc-a9d1-fce177bb2284	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:31	ec47a6bc-5edf-4f39-83ae-2bbae25d2e9a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	a5669194-ec25-44c9-8418-c3c283493a44	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	c3193100-69e5-498a-8e4a-ae8ee6964816	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	36b5a9fc-d11b-41db-ba1f-cf4f5f4efaad	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	9a3ea258-e13c-44c3-a1e3-b31c3d7678b1	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	dec770a4-bb0a-44ba-a86e-dffb7c82ff65	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	bf13d141-bb57-4928-8a25-b7d4a08f81a7	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	2a0cc0b6-6134-4971-a485-c0a944f0f396	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	b1a26be4-efd6-448f-8d05-3d74a2b1dc9c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	c59f3df7-6951-4d05-9771-a1780a3afa8a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	f031c7b8-b953-47a6-bd26-e7fdf68c84fc	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	a4a53c78-7538-4229-ba04-2a4572829a5d	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	b9ddc9f2-5cd2-4ac5-8223-fd5849cf383b	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:32	9b030575-c3f9-4354-9d04-2886e0bf730a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	467d01f2-470b-4fc9-82e4-219dafa280d8	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	1a03ac39-a31d-481d-835b-c5970cb73300	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	88450f4b-cf63-497b-b6e7-26e8b65c419e	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	ddec063d-97ad-4b4c-9275-d7d9d3a7608d	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	ed154984-40a5-4cbf-89e0-fd7be01bb890	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	1a08a6d2-e564-4ac3-ae68-596492354865	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	172f2776-e565-4859-bc62-8e484692c74b	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	f5415034-2a36-436a-9873-f75008ec86bd	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	9cca2af3-679b-410e-ae35-bf8da0ed1fc2	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	03a36f73-5982-4146-8dd5-396c45777e3f	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	df14d67b-9ddc-4ba7-b9e2-dba1c19222a2	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:33	5907611f-bf3b-47d9-8fa7-71b8fcbb04d0	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	a73da174-2a36-4c9f-b94a-4b135ecaeb48	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	6065a1a9-e5cd-45f3-ae37-39ae6b49ac7e	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	0505b5f2-f081-4bf2-96b3-3de7fe399926	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	49105ad0-daf4-4bcb-88e1-2aa9f941c5af	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	dda48be1-067e-4e33-8383-6bc563385194	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	a7e77ade-29ba-42ad-9c7f-153469c87f2a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	d6f6ea92-6f9e-4ae9-9202-d7ed2d8e9dac	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:34	5b23a2db-4bd8-4105-b784-17daace95649	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	c9103689-8488-4cc2-81ec-775967bceed0	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	7a784237-f904-41b1-a3c5-ee5146dda4f8	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	59aa37ce-bafc-4712-bb78-4b8ddacf344e	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	4b0b6a2b-67b9-41d1-89e2-0e3bdb98399d	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	98c1f797-0476-497e-a110-d38508bc9746	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	86a6128c-399d-4455-ad85-1338d788117c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	b7b7f06c-3a08-4613-a70c-70e84f929e27	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	4a6b5ff4-eab7-4e96-9b23-28a45b3325c5	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:35	a0e278ee-3804-4722-b631-8a3ec8699723	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:36	29f81e08-d8bd-47f9-a263-c9fcbc5b52c5	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:36	edcbe8fe-482a-4499-9a79-019260616e93	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:36	534b8331-e6ad-4ea0-8bd9-fa96f9b42070	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:36	8ae5d1d9-9972-4941-b841-35d6a0e90402	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:36	e356f718-41f6-4dc0-992c-d0ac3baa044c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:36	f5a14f22-a18e-4a25-8d80-55ada778dcbb	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	ac0e162a-6f6d-4db0-b2a0-d78f905318cd	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	972a24d9-eeac-4230-b703-021a235dac19	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	082c3285-aae2-4abe-ba01-9c074fad87cd	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	da55e129-f77f-4ef0-bfe2-edd8b594bf64	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	3097a072-e4a6-4e0c-ae3e-3134d73009a6	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	f90787d0-8f6c-43b7-980e-d91e71ef4f9c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:37	c8b031da-3a09-4260-850c-78c6a1cfe834	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	e343722a-ff19-4206-9759-e84243d8f232	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	de6806f6-226c-49b1-957d-0960238cf114	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	cc8d696d-6368-42da-9104-a40032ee3a7b	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	1eb9ba78-94c0-466f-98c4-997792668784	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	5652e35d-6a28-479d-88eb-fa80a9a941ab	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	a3d58cf8-d654-4209-be66-679de3eb7b66	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	6b950bb7-506d-44e0-89da-5d4792ca8467	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	1050375b-d2b0-4fc4-8b3d-3a1e996605e9	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:38	8dd43628-c7f7-4270-b2f0-49eaf6fbdc5c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	ea03c16e-0df9-492c-8abf-3e00d8707fce	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	9a0d509f-667e-475a-96e9-cb6944aa37a3	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	6b4b9a16-1817-4912-adf7-ef755fee144e	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	9502d96b-ad21-4828-bb39-d9f7c259b8b5	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	c2319355-911e-4de9-891b-4decf56c48d1	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	06a2c1de-15c4-4d53-8cdc-73b244c8dbeb	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	f75d0f20-faa7-4a66-b533-b5a4d6878cb5	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	3eadfb38-a8d0-43c5-968e-56e9647441d3	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	1320a084-6c3a-4fdb-8caa-7b713bfad376	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:39	7e7c6f84-4197-4dd2-b2ad-8f0e5cc634b1	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	b8eacd6d-6b90-42d3-9bd3-389b38434a78	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	32d378ba-8f9a-4771-a160-3cd7452940b8	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	8972e366-7ab6-4ecf-a6a2-ba3234e0874b	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	bb380936-4830-4cf4-8d6e-d90659163889	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	c00efbb3-ea97-48b5-83ad-fd84e194c736	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	2e294789-4391-4c19-bc74-2312e165a093	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	557d2090-16f8-4eab-8864-971c4a2ea5dd	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	2c1696ee-66e3-484e-8883-9499954d0597	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	2406e978-e62a-428d-987c-0dffaf40a434	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	cd03e2e4-6cb0-42f1-b3ee-bb6654cf9e28	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	156dcc4f-5a49-40c6-ab2e-65c4455f1449	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:40	a078ee65-322c-4fe8-8993-0640e2c158ef	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:41	c209f9b2-7ac5-4ad2-b018-3ab19405f9db	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:39:41	c2890994-0b7c-4c9e-acbd-6e87f94e1fdc	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:40:15	abb50395-a42c-462e-80f6-7f3e3a425a2a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:40:16	dd01d022-8fb8-4c85-87d5-2710a8934c2e	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:40:36	58cfb75c-5d77-4e05-8815-3b0f67463db3	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:40:37	b3d25920-0870-42c4-bdea-73a55c5bdba5	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:41:12	717de566-050c-416e-b124-12e619d5a947	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:41:13	5aed85a1-a58a-4af7-8169-f55ad763cfed	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:41:13	7adabff0-f831-45d7-a0df-2251ef34a20a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:41:36	4fe142ee-d2c7-46f7-b7aa-9debf833f865	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:41:37	92c59945-4c9a-46c3-ac9e-1b810fea8f2d	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:45:06	e5fc3e8b-fec0-48e3-be29-389f2690cfc2	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:47:51	cec65767-a0b7-46ab-afe1-13bc6928e068	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:48:11	2ea8eed9-7cf9-4e33-b868-c1dc3ccbba64	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:48:13	72ac1545-8b7d-496c-a934-fb91c4dfc0f4	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:48:34	b9fe35e6-7955-4c88-81b1-c372ab1462f1	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:48:50	dfba3750-3254-4f57-a501-16d0d7d87d3c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:53:20	33c2d06b-1e19-42fd-81f5-5df3c2a8fc12	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:53:27	3051e47c-281e-4c63-b627-a0f6cf2f45b4	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:55:19	456bc162-2c0c-4d54-a27d-ce19c793eb48	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:59:21	95481ae9-65fc-4ae1-a5ef-9f647e27d872	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:59:21	5a5347f9-d7a9-4682-bda6-24eade0d2423	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	14:59:56	9112bdbf-f9f3-4a6f-bdac-d9344ce0fc5f	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:00:07	035dcb2a-e59a-43ed-827b-a6a73dcfc4d1	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:00:09	d0ef67cc-a2cd-4813-ad8d-faac164fc579	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:00:09	0369cf05-cc4e-4f4c-b64c-bc143dad6839	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:01:14	bc5b9d28-10b5-4a7b-95c0-21aedff92f83	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:02:51	acaa986c-73fd-49f3-beee-bd1be533b781	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:03:07	e95f7d3a-61d2-43f2-a29f-b7b7a7beffdb	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:03:07	69e67595-0712-4d72-b96e-b318b5676063	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:03:37	70e182c0-3317-4780-b1cb-a174e863df22	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:03:37	7127c964-b189-4bf7-a99f-1d3e2b44d6be	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:04:35	3a5420ec-b631-4c72-8aab-2a0ab8f10f52	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:04:35	0a9c92ea-414e-4a66-8209-2a91213bebde	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:05:02	f2261def-47b6-4b6b-b6c6-64bd53fa6ff4	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:05:02	94432f5b-14f7-468b-89d2-0e53d3635977	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:06:13	60a07f62-0bb9-40ff-8ae9-a222375e9a9f	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:06:16	12a7534d-455b-4453-a3d1-7252ead81c7d	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:06:18	3501b14e-5622-4272-9f04-7b745013dfac	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:06:18	cf218f88-e819-4966-98d8-0e15bd012b64	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:07:22	4c9e3186-c8fe-4fa9-b471-1ec68dffe1ed	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:08:13	54af2faa-cc98-4fd0-a0e3-06ec249d6535	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:08:13	27e8ff09-72e3-4b42-a8bc-15bd09782c9a	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:08:26	1019528a-6f83-4fb8-ab63-687a9b843204	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:08:26	628220a3-25ba-4010-af99-8faa061402dd	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:09:57	2e0b6178-b8db-4785-866b-2ae268870c61	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:09:57	bf0e32b2-3485-423c-8c71-2358589042f4	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:10:10	b5a89f2e-597a-4686-9874-5f8f37dee171	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:10:34	1399ea02-bca8-44a5-bd36-439db3afbf2f	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:10:35	d6582e39-7945-4134-b617-d6e1901830d7	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:10:38	cd9a180b-5482-4aba-af3a-c0dbcec4f67c	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:10:38	230f8ec2-ad9a-4bce-8d2f-05725668edf1	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:12:07	5c97764c-b9ae-486d-b1c0-c9992d92afd1	GET	/api/students	http://localhost:3000
20240628	15:12:07	1bc3091f-3947-44e6-8498-69197fbe1589	GET	/api/students	http://localhost:3000
20240628	15:12:20	33a13961-30e0-4436-a59f-fc5ca069957c	POST	/api/students	http://localhost:3000
20240628	15:12:20	da87e3fb-eca5-4aea-8d52-205f26651202	GET	/api/students	http://localhost:3000
20240628	15:12:21	a8acb02b-7246-490d-a822-ab7304cb735c	GET	/api/students	http://localhost:3000
20240628	15:12:23	3f16c4f8-7f7a-40aa-8943-4f8fcbc68b0b	GET	/api/students	http://localhost:3000
20240628	15:12:23	03505553-bc6e-4fc0-bf1d-d50d23f0f615	GET	/api/students	http://localhost:3000
20240628	15:13:28	03579b19-4fda-4e93-ac00-0509761bf708	GET	/api/students	http://localhost:3000
20240628	15:13:28	e67f76c5-20a3-4ed7-b73b-462cddd13d54	GET	/api/students	http://localhost:3000
20240628	15:13:41	0776a153-27d3-49b1-9f7a-f7837c2c69cf	POST	/api/students	http://localhost:3000
20240628	15:13:41	0893f790-41ba-4e25-99ed-707704d950eb	GET	/api/students	http://localhost:3000
20240628	15:13:42	85d29de4-6c54-420a-8717-2c28ca09f43e	GET	/api/students	http://localhost:3000
20240628	15:13:42	7a614a7e-59ff-4657-8be1-f450b5d85639	GET	/api/students	http://localhost:3000
20240628	15:13:50	a2842005-364a-44db-931a-fd7d7b878403	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:13:50	76090890-bc61-466c-8917-fede0ff535ce	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:06	c2c07cde-83ee-46de-968c-12de7134e504	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:32	187fac79-a4a7-437a-b81a-48a2041ddc2b	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:32	e5b05cf7-9569-434f-9f60-3dc5ed8544d3	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:36	959bd8c3-b00e-4410-9423-d12b5806dc2f	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:36	74a66653-f668-450a-836a-0431449281b1	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:39	d704927f-e649-46d0-b5bc-92722c819368	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:39	9eab53e6-bfa2-4c9c-a8ea-46b5e5d44757	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:40	273b58c3-8761-4fb6-a5f8-90842bcf18e3	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:41	aa0743c5-8303-4178-a8f2-704dd384971b	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:49	c8f390f0-b5d8-4230-a472-513703161300	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:14:49	6be3f95f-8b25-41a4-b7ac-81350ebf7a8a	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:15:13	f085054d-4d1d-4e38-a81b-b2f420c7a1b3	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:15:13	d0922003-de7d-4ff6-ad1f-f2c396e0572e	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:15:33	93955ce1-b695-4a1e-b8d1-a116fea22eb3	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:15:43	cba90fa5-5f41-44d7-9387-6d219e6d292d	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:15:43	1a17ecbc-89e7-40aa-ac46-861529dbfb6e	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:15:49	bd39d45a-d399-4f45-b5b6-6cbaf89121d6	GET	/api/students	http://localhost:3000
20240628	15:15:49	d79b334a-f17a-4f70-acd9-ab7cc0a34295	GET	/api/students	http://localhost:3000
20240628	15:15:53	11b5575f-6862-48d2-8415-6113a3864ce9	GET	/api/students	http://localhost:3000
20240628	15:15:53	fd44d26c-52b0-42b9-804d-a14b32151730	GET	/api/students	http://localhost:3000
20240628	15:16:16	ade3d3d9-cfde-4c7b-a8cc-4b3ad4452bf7	GET	/api/students	http://localhost:3000
20240628	15:16:16	30f645b8-d3a3-4be3-808e-ad64c5ea48a6	GET	/api/students	http://localhost:3000
20240628	15:16:17	66557235-997b-4a36-850a-539ede3d670f	GET	/api/students	http://localhost:3000
20240628	15:16:17	aa7d54bf-07a6-4c37-971f-02211c907ee0	GET	/api/students	http://localhost:3000
20240628	15:16:19	afe3866b-774a-4aa8-8cf6-6bfccb93550b	GET	/api/students	http://localhost:3000
20240628	15:16:19	859f41a7-113f-4235-9df3-2bad9d5179c6	GET	/api/students	http://localhost:3000
20240628	15:16:21	2f9d04ef-73c3-42d8-917a-36946f260cb2	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:16:21	e779b0b3-7a42-48ac-834c-5b72df9d8e74	GET	/api/students/667e6480c7a67f4c72f3488b	http://localhost:3000
20240628	15:16:23	f41e5047-f37d-4b7c-a85e-aea9196ab295	GET	/api/students	http://localhost:3000
20240628	15:16:23	70649d8b-d413-4fd1-bebb-7d2a9c7d7f8c	GET	/api/students	http://localhost:3000
20240628	15:16:25	1acc09e8-8668-4cfa-a428-ab9e061870b3	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:16:25	07714020-1a1c-466b-b686-a437a9a089dc	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:16:30	b3e0cac7-7250-47a5-a639-65cafaefd360	PUT	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:16:30	d2878d79-db38-47dd-959a-b95e139df44d	GET	/api/students	http://localhost:3000
20240628	15:16:30	b3a9a7c0-0c18-4c21-8155-26791d9a3406	GET	/api/students	http://localhost:3000
20240628	15:16:30	aa969430-ad61-4c5c-ac3d-7df427b2ba3d	GET	/api/students	http://localhost:3000
20240628	15:16:37	1e675d34-64bf-44f7-bac1-ebfad3012847	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:16:37	23fee53f-2b55-41c9-abe8-aa3f29c5ca6b	GET	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:16:44	e5d20199-3eac-428a-9048-827f4cba19f0	PUT	/api/students/667e8c8428b4a992aded0bfe	http://localhost:3000
20240628	15:16:44	f009c31a-76dd-4fab-944e-fdb423fd50b1	GET	/api/students	http://localhost:3000
20240628	15:16:44	c3925e2b-16b2-40fd-9b66-783e9b6c1e3c	GET	/api/students	http://localhost:3000
20240628	15:16:44	aa766b85-a6a6-4d35-a297-676bb1b9ee1c	GET	/api/students	http://localhost:3000
20240628	15:18:08	860ea6ca-5ba2-4c4d-a1ca-1ac60fae0f0c	GET	/api/students	http://localhost:3000
